time,open,high,low,close,volume,session,news_flag
2025-04-01T08:00:00Z,1.2936900000,1.2937200000,1.2902000000,1.2925500000,14530,LONDON,false
2025-04-01T12:00:00Z,1.2925400000,1.2937700000,1.2884900000,1.2889200000,16668,OTHER,false
2025-04-01T16:00:00Z,1.2889200000,1.2929300000,1.2878700000,1.2926000000,19889,OTHER,false
2025-04-01T20:00:00Z,1.2926000000,1.2932300000,1.2907600000,1.2922700000,9033,OTHER,false
2025-04-02T00:00:00Z,1.2915900000,1.2932400000,1.2909300000,1.2910200000,7303,OTHER,false
2025-04-02T04:00:00Z,1.2910300000,1.2930000000,1.2905500000,1.2917900000,9882,OTHER,false
2025-04-02T08:00:00Z,1.2917900000,1.2924000000,1.2899700000,1.2920000000,12036,LONDON,false
2025-04-02T12:00:00Z,1.2920100000,1.2949500000,1.2919100000,1.2942800000,13056,OTHER,false
2025-04-02T16:00:00Z,1.2942600000,1.2978500000,1.2933500000,1.2970000000,18071,OTHER,false
2025-04-02T20:00:00Z,1.2969900000,1.3024500000,1.2953300000,1.2998600000,17073,OTHER,false
2025-04-03T00:00:00Z,1.2997800000,1.3056700000,1.2970000000,1.3039600000,21855,OTHER,false
2025-04-03T04:00:00Z,1.3039600000,1.3076400000,1.3036500000,1.3058100000,19749,OTHER,false
2025-04-03T08:00:00Z,1.3058100000,1.3168200000,1.3057200000,1.3161800000,25538,LONDON,false
2025-04-03T12:00:00Z,1.3161800000,1.3206300000,1.3137200000,1.3157500000,30366,OTHER,false
2025-04-03T16:00:00Z,1.3157600000,1.3195800000,1.3103600000,1.3104500000,29653,OTHER,false
2025-04-03T20:00:00Z,1.3104200000,1.3108100000,1.3079300000,1.3098300000,13174,OTHER,false
2025-04-04T00:00:00Z,1.3088500000,1.3107900000,1.3082800000,1.3100900000,12575,OTHER,false
2025-04-04T04:00:00Z,1.3100900000,1.3109100000,1.3080100000,1.3097000000,19590,OTHER,false
2025-04-04T08:00:00Z,1.3097000000,1.3113100000,1.2974600000,1.2982300000,26903,LONDON,false
2025-04-04T12:00:00Z,1.2982300000,1.3048700000,1.2961900000,1.3000600000,39992,OTHER,false
2025-04-04T16:00:00Z,1.3000600000,1.3017100000,1.2887300000,1.2894400000,39776,OTHER,false
2025-04-04T20:00:00Z,1.2894600000,1.2913900000,1.2852800000,1.2891800000,22356,OTHER,false
2025-04-07T00:00:00Z,1.2832100000,1.2931600000,1.2823000000,1.2908700000,25059,OTHER,false
2025-04-07T04:00:00Z,1.2908800000,1.2915800000,1.2849500000,1.2902100000,27870,OTHER,false
2025-04-07T08:00:00Z,1.2902200000,1.2933100000,1.2864600000,1.2870700000,35421,LONDON,false
2025-04-07T12:00:00Z,1.2870700000,1.2876400000,1.2803200000,1.2836900000,34542,OTHER,false
2025-04-07T16:00:00Z,1.2836900000,1.2846300000,1.2709600000,1.2729600000,40558,OTHER,false
2025-04-07T20:00:00Z,1.2730100000,1.2777500000,1.2708000000,1.2721000000,23742,OTHER,false
2025-04-08T00:00:00Z,1.2712700000,1.2765000000,1.2712700000,1.2751200000,11981,OTHER,false
2025-04-08T04:00:00Z,1.2751100000,1.2791600000,1.2750900000,1.2785500000,19160,OTHER,false
2025-04-08T08:00:00Z,1.2785500000,1.2795800000,1.2745000000,1.2752200000,25018,LONDON,false
2025-04-08T12:00:00Z,1.2752200000,1.2795500000,1.2723800000,1.2775600000,25813,OTHER,false
2025-04-08T16:00:00Z,1.2775300000,1.2793100000,1.2743400000,1.2772300000,30971,OTHER,false
2025-04-08T20:00:00Z,1.2771700000,1.2813900000,1.2754400000,1.2763400000,22969,OTHER,false
2025-04-09T00:00:00Z,1.2755100000,1.2815200000,1.2752600000,1.2814300000,15134,OTHER,false
2025-04-09T04:00:00Z,1.2814300000,1.2856400000,1.2812800000,1.2854700000,27780,OTHER,false
2025-04-09T08:00:00Z,1.2854600000,1.2863400000,1.2786100000,1.2824700000,33073,LONDON,false
2025-04-09T12:00:00Z,1.2824800000,1.2836500000,1.2769700000,1.2803100000,30856,OTHER,false
2025-04-09T16:00:00Z,1.2803200000,1.2814100000,1.2750900000,1.2764700000,28714,OTHER,false
2025-04-09T20:00:00Z,1.2764500000,1.2837100000,1.2742600000,1.2829300000,36207,OTHER,false
2025-04-10T00:00:00Z,1.2809700000,1.2846400000,1.2802400000,1.2843500000,18142,OTHER,false
2025-04-10T04:00:00Z,1.2843600000,1.2860500000,1.2821400000,1.2858900000,21799,OTHER,false
2025-04-10T08:00:00Z,1.2858900000,1.2881000000,1.2844700000,1.2868900000,26782,LONDON,false
2025-04-10T12:00:00Z,1.2868900000,1.2956300000,1.2860500000,1.2924200000,28115,OTHER,false
2025-04-10T16:00:00Z,1.2924700000,1.2978200000,1.2891700000,1.2953800000,32870,OTHER,false
2025-04-10T20:00:00Z,1.2953700000,1.2995400000,1.2931000000,1.2969500000,23657,OTHER,false
2025-04-11T00:00:00Z,1.2962100000,1.3046900000,1.2961700000,1.3016100000,20673,OTHER,false
2025-04-11T04:00:00Z,1.3016100000,1.3046700000,1.2993600000,1.3020600000,29722,OTHER,false
2025-04-11T08:00:00Z,1.3020700000,1.3133100000,1.2984500000,1.3108400000,33803,LONDON,false
2025-04-11T12:00:00Z,1.3108300000,1.3144300000,1.3055900000,1.3122300000,32379,OTHER,false
2025-04-11T16:00:00Z,1.3122300000,1.3133900000,1.3030100000,1.3050900000,35388,OTHER,false
2025-04-11T20:00:00Z,1.3050900000,1.3083100000,1.3043100000,1.3078300000,18981,OTHER,false
2025-04-14T00:00:00Z,1.3082500000,1.3106200000,1.3061400000,1.3096900000,16018,OTHER,false
2025-04-14T04:00:00Z,1.3097000000,1.3127900000,1.3095000000,1.3103900000,21312,OTHER,false
2025-04-14T08:00:00Z,1.3103900000,1.3186900000,1.3095500000,1.3170500000,22949,LONDON,false
2025-04-14T12:00:00Z,1.3170600000,1.3200500000,1.3140700000,1.3144900000,20748,OTHER,false
2025-04-14T16:00:00Z,1.3145100000,1.3191900000,1.3122300000,1.3166000000,26872,OTHER,false
2025-04-14T20:00:00Z,1.3165900000,1.3199000000,1.3165700000,1.3185300000,14157,OTHER,false
2025-04-15T00:00:00Z,1.3181000000,1.3197300000,1.3163300000,1.3173100000,9699,OTHER,false
2025-04-15T04:00:00Z,1.3173100000,1.3217400000,1.3168800000,1.3211100000,12790,OTHER,false
2025-04-15T08:00:00Z,1.3211000000,1.3238400000,1.3183600000,1.3229700000,20202,LONDON,false
2025-04-15T12:00:00Z,1.3229700000,1.3251100000,1.3218100000,1.3222800000,18281,OTHER,false
2025-04-15T16:00:00Z,1.3222800000,1.3245900000,1.3204500000,1.3212000000,23984,OTHER,false
2025-04-15T20:00:00Z,1.3212000000,1.3234400000,1.3205500000,1.3232400000,12233,OTHER,false
2025-04-16T00:00:00Z,1.3218700000,1.3253400000,1.3212200000,1.3245900000,10309,OTHER,false
2025-04-16T04:00:00Z,1.3245900000,1.3266600000,1.3242400000,1.3264000000,14949,OTHER,false
2025-04-16T08:00:00Z,1.3264000000,1.3290400000,1.3256500000,1.3288500000,22125,LONDON,false
2025-04-16T12:00:00Z,1.3288600000,1.3291700000,1.3249900000,1.3259600000,20693,OTHER,false
2025-04-16T16:00:00Z,1.3259500000,1.3270900000,1.3226000000,1.3233100000,21217,OTHER,false
2025-04-16T20:00:00Z,1.3233100000,1.3248900000,1.3211500000,1.3240200000,18290,OTHER,false
2025-04-17T00:00:00Z,1.3232600000,1.3243500000,1.3210600000,1.3211600000,10947,OTHER,false
2025-04-17T04:00:00Z,1.3211700000,1.3229300000,1.3202000000,1.3209400000,13619,OTHER,false
2025-04-17T08:00:00Z,1.3209400000,1.3247200000,1.3203000000,1.3239000000,18033,LONDON,false
2025-04-17T12:00:00Z,1.3239000000,1.3249700000,1.3216200000,1.3248700000,18975,OTHER,false
2025-04-17T16:00:00Z,1.3249000000,1.3272700000,1.3226800000,1.3257600000,23780,OTHER,false
2025-04-17T20:00:00Z,1.3257600000,1.3271700000,1.3246100000,1.3266200000,10471,OTHER,false
2025-04-18T00:00:00Z,1.3262800000,1.3284200000,1.3251100000,1.3280800000,13028,OTHER,false
2025-04-18T04:00:00Z,1.3280900000,1.3283100000,1.3262400000,1.3268800000,51043,OTHER,false
2025-04-18T08:00:00Z,1.3268500000,1.3279100000,1.3257100000,1.3270300000,49581,LONDON,false
2025-04-18T12:00:00Z,1.3270400000,1.3279700000,1.3265000000,1.3276100000,46737,OTHER,false
2025-04-18T16:00:00Z,1.3276100000,1.3285500000,1.3269800000,1.3282400000,39993,OTHER,false
2025-04-18T20:00:00Z,1.3282100000,1.3298500000,1.3276800000,1.3292200000,30827,OTHER,false
2025-04-21T00:00:00Z,1.3273600000,1.3355100000,1.3270600000,1.3345700000,12349,OTHER,false
2025-04-21T04:00:00Z,1.3345700000,1.3386200000,1.3341600000,1.3382600000,14003,OTHER,false
2025-04-21T08:00:00Z,1.3382600000,1.3415500000,1.3371500000,1.3414200000,16220,LONDON,false
2025-04-21T12:00:00Z,1.3414100000,1.3421400000,1.3378800000,1.3403600000,15579,OTHER,false
2025-04-21T16:00:00Z,1.3403400000,1.3408200000,1.3374700000,1.3378600000,18144,OTHER,false
2025-04-21T20:00:00Z,1.3378600000,1.3383800000,1.3362000000,1.3379700000,10116,OTHER,false
2025-04-22T00:00:00Z,1.3365300000,1.3384100000,1.3361000000,1.3370000000,8254,OTHER,false
2025-04-22T04:00:00Z,1.3370000000,1.3409400000,1.3369900000,1.3401600000,11195,OTHER,false
2025-04-22T08:00:00Z,1.3401600000,1.3423100000,1.3368400000,1.3387100000,20160,LONDON,false
2025-04-22T12:00:00Z,1.3387200000,1.3390100000,1.3355200000,1.3371100000,17681,OTHER,false
2025-04-22T16:00:00Z,1.3371500000,1.3389600000,1.3342400000,1.3345600000,20886,OTHER,false
2025-04-22T20:00:00Z,1.3345600000,1.3354200000,1.3324900000,1.3329100000,13091,OTHER,false
2025-04-23T00:00:00Z,1.3326200000,1.3334300000,1.3233300000,1.3305200000,14952,OTHER,false
2025-04-23T04:00:00Z,1.3305500000,1.3317100000,1.3286400000,1.3304900000,12428,OTHER,false
2025-04-23T08:00:00Z,1.3305000000,1.3327900000,1.3279600000,1.3319200000,19806,LONDON,false
2025-04-23T12:00:00Z,1.3319100000,1.3338400000,1.3289900000,1.3303300000,18459,OTHER,false
2025-04-23T16:00:00Z,1.3303300000,1.3319100000,1.3249500000,1.3260300000,27808,OTHER,false
2025-04-23T20:00:00Z,1.3260200000,1.3276800000,1.3249300000,1.3253900000,13027,OTHER,false
2025-04-24T00:00:00Z,1.3247200000,1.3278800000,1.3244000000,1.3276400000,8158,OTHER,false
2025-04-24T04:00:00Z,1.3276400000,1.3286000000,1.3264500000,1.3269900000,10638,OTHER,false
2025-04-24T08:00:00Z,1.3269800000,1.3309200000,1.3264000000,1.3301000000,16012,LONDON,false
2025-04-24T12:00:00Z,1.3300900000,1.3320300000,1.3296800000,1.3300700000,15024,OTHER,false
2025-04-24T16:00:00Z,1.3301600000,1.3331900000,1.3289600000,1.3328300000,18416,OTHER,false
2025-04-24T20:00:00Z,1.3328200000,1.3348100000,1.3314600000,1.3339500000,9306,OTHER,false
2025-04-25T00:00:00Z,1.3334100000,1.3339500000,1.3305300000,1.3306500000,8061,OTHER,false
2025-04-25T04:00:00Z,1.3306500000,1.3317000000,1.3278800000,1.3286600000,13311,OTHER,false
2025-04-25T08:00:00Z,1.3286700000,1.3313300000,1.3273500000,1.3301700000,15428,LONDON,false
2025-04-25T12:00:00Z,1.3301800000,1.3325700000,1.3286400000,1.3322400000,11246,OTHER,false
2025-04-25T16:00:00Z,1.3322500000,1.3331800000,1.3297200000,1.3318600000,14197,OTHER,false
2025-04-25T20:00:00Z,1.3318600000,1.3331700000,1.3309100000,1.3309400000,8188,OTHER,false
2025-04-28T00:00:00Z,1.3298100000,1.3311200000,1.3287600000,1.3299600000,7355,OTHER,false
2025-04-28T04:00:00Z,1.3299600000,1.3315100000,1.3279500000,1.3314700000,9906,OTHER,false
2025-04-28T08:00:00Z,1.3314700000,1.3333400000,1.3287600000,1.3328500000,14909,LONDON,false
2025-04-28T12:00:00Z,1.3328500000,1.3354100000,1.3328500000,1.3342100000,13874,OTHER,false
2025-04-28T16:00:00Z,1.3342100000,1.3419800000,1.3340500000,1.3412300000,18476,OTHER,false
2025-04-28T20:00:00Z,1.3412300000,1.3443000000,1.3410400000,1.3442000000,10065,OTHER,false
2025-04-29T00:00:00Z,1.3428700000,1.3443400000,1.3421900000,1.3425400000,7136,OTHER,false
2025-04-29T04:00:00Z,1.3425400000,1.3442200000,1.3393100000,1.3395200000,11794,OTHER,false
2025-04-29T08:00:00Z,1.3395200000,1.3425500000,1.3395200000,1.3410400000,13427,LONDON,false
2025-04-29T12:00:00Z,1.3410400000,1.3414000000,1.3379900000,1.3409100000,11856,OTHER,false
2025-04-29T16:00:00Z,1.3408900000,1.3420700000,1.3387700000,1.3406600000,16935,OTHER,false
2025-04-29T20:00:00Z,1.3406500000,1.3410400000,1.3392600000,1.3406800000,9807,OTHER,false
2025-04-30T00:00:00Z,1.3396000000,1.3414300000,1.3396000000,1.3401600000,7037,OTHER,false
2025-04-30T04:00:00Z,1.3401800000,1.3410900000,1.3381500000,1.3390300000,10621,OTHER,false
2025-04-30T08:00:00Z,1.3390300000,1.3406000000,1.3362500000,1.3366700000,13527,LONDON,false
2025-04-30T12:00:00Z,1.3366800000,1.3373900000,1.3342700000,1.3351600000,15499,OTHER,false
2025-04-30T16:00:00Z,1.3351500000,1.3358200000,1.3308500000,1.3345900000,20768,OTHER,false
2025-04-30T20:00:00Z,1.3345900000,1.3357500000,1.3318300000,1.3328200000,11625,OTHER,false
2025-05-01T00:00:00Z,1.3321400000,1.3330300000,1.3317100000,1.3318500000,7033,OTHER,false
2025-05-01T04:00:00Z,1.3318600000,1.3318900000,1.3292300000,1.3292900000,9352,OTHER,false
2025-05-01T08:00:00Z,1.3292900000,1.3332800000,1.3274100000,1.3324400000,13574,LONDON,false
2025-05-01T12:00:00Z,1.3324400000,1.3344900000,1.3311300000,1.3315600000,13789,OTHER,false
2025-05-01T16:00:00Z,1.3315500000,1.3326600000,1.3261200000,1.3280300000,18445,OTHER,false
2025-05-01T20:00:00Z,1.3280400000,1.3286200000,1.3259700000,1.3277800000,9745,OTHER,false
2025-05-02T00:00:00Z,1.3266500000,1.3289500000,1.3266300000,1.3278600000,7912,OTHER,false
2025-05-02T04:00:00Z,1.3278500000,1.3313100000,1.3275000000,1.3307300000,12219,OTHER,false
2025-05-02T08:00:00Z,1.3307500000,1.3321200000,1.3281800000,1.3291300000,14615,LONDON,false
2025-05-02T12:00:00Z,1.3291300000,1.3315200000,1.3258200000,1.3290200000,17362,OTHER,false
2025-05-02T16:00:00Z,1.3290300000,1.3330100000,1.3275800000,1.3282900000,22496,OTHER,false
2025-05-02T20:00:00Z,1.3282900000,1.3293500000,1.3262500000,1.3270400000,10294,OTHER,false
2025-05-05T00:00:00Z,1.3257000000,1.3275500000,1.3250900000,1.3270800000,7503,OTHER,false
2025-05-05T04:00:00Z,1.3270900000,1.3300000000,1.3270800000,1.3294800000,10836,OTHER,false
2025-05-05T08:00:00Z,1.3294700000,1.3306100000,1.3274900000,1.3281300000,13574,LONDON,false
2025-05-05T12:00:00Z,1.3281600000,1.3335000000,1.3281600000,1.3330200000,13016,OTHER,false
2025-05-05T16:00:00Z,1.3330500000,1.3336000000,1.3269500000,1.3273500000,16291,OTHER,false
2025-05-05T20:00:00Z,1.3273500000,1.3299100000,1.3271400000,1.3295300000,8299,OTHER,false
2025-05-06T00:00:00Z,1.3289500000,1.3297200000,1.3266700000,1.3269000000,6109,OTHER,false
2025-05-06T04:00:00Z,1.3268500000,1.3304900000,1.3259500000,1.3301800000,12409,OTHER,false
2025-05-06T08:00:00Z,1.3301900000,1.3333200000,1.3284800000,1.3314500000,15691,LONDON,false
2025-05-06T12:00:00Z,1.3314300000,1.3401900000,1.3307300000,1.3395900000,14786,OTHER,false
2025-05-06T16:00:00Z,1.3395900000,1.3396800000,1.3351000000,1.3357600000,17029,OTHER,false
2025-05-06T20:00:00Z,1.3357900000,1.3386100000,1.3355900000,1.3367100000,9990,OTHER,false
2025-05-07T00:00:00Z,1.3362100000,1.3377600000,1.3332700000,1.3351200000,11595,OTHER,false
2025-05-07T04:00:00Z,1.3351200000,1.3361500000,1.3335000000,1.3341900000,14018,OTHER,false
2025-05-07T08:00:00Z,1.3341900000,1.3366800000,1.3334900000,1.3335400000,14732,LONDON,false
2025-05-07T12:00:00Z,1.3335200000,1.3367500000,1.3322200000,1.3366100000,12250,OTHER,false
2025-05-07T16:00:00Z,1.3366100000,1.3376300000,1.3332100000,1.3347400000,14316,OTHER,false
2025-05-07T20:00:00Z,1.3347400000,1.3352500000,1.3279300000,1.3291900000,17174,OTHER,false
2025-05-08T00:00:00Z,1.3285400000,1.3306500000,1.3284700000,1.3295100000,6671,OTHER,false
2025-05-08T04:00:00Z,1.3295100000,1.3355600000,1.3293000000,1.3331400000,13275,OTHER,false
2025-05-08T08:00:00Z,1.3331500000,1.3332300000,1.3260600000,1.3265600000,18894,LONDON,false
2025-05-08T12:00:00Z,1.3265600000,1.3341700000,1.3239500000,1.3323400000,16958,OTHER,false
2025-05-08T16:00:00Z,1.3323300000,1.3344800000,1.3261200000,1.3265300000,20201,OTHER,false
2025-05-08T20:00:00Z,1.3265300000,1.3266800000,1.3235900000,1.3245300000,10324,OTHER,false
2025-05-09T00:00:00Z,1.3238900000,1.3250600000,1.3218900000,1.3239300000,7366,OTHER,false
2025-05-09T04:00:00Z,1.3239000000,1.3241800000,1.3211300000,1.3235600000,12929,OTHER,false
2025-05-09T08:00:00Z,1.3235500000,1.3270700000,1.3223200000,1.3269700000,12916,LONDON,false
2025-05-09T12:00:00Z,1.3269700000,1.3286500000,1.3261400000,1.3284800000,12099,OTHER,false
2025-05-09T16:00:00Z,1.3284500000,1.3322000000,1.3283300000,1.3306500000,13953,OTHER,false
2025-05-09T20:00:00Z,1.3306200000,1.3318300000,1.3296000000,1.3300100000,7001,OTHER,false
2025-05-12T00:00:00Z,1.3258300000,1.3294600000,1.3250500000,1.3288400000,9131,OTHER,false
2025-05-12T04:00:00Z,1.3288300000,1.3293600000,1.3274600000,1.3285700000,13090,OTHER,false
2025-05-12T08:00:00Z,1.3285700000,1.3298800000,1.3158800000,1.3193800000,21539,LONDON,false
2025-05-12T12:00:00Z,1.3193900000,1.3203800000,1.3139300000,1.3195700000,18867,OTHER,false
2025-05-12T16:00:00Z,1.3195700000,1.3214900000,1.3176400000,1.3177300000,18615,OTHER,false
2025-05-12T20:00:00Z,1.3177300000,1.3184000000,1.3161600000,1.3176100000,10080,OTHER,false
2025-05-13T00:00:00Z,1.3164700000,1.3184900000,1.3163700000,1.3177700000,7674,OTHER,false
2025-05-13T04:00:00Z,1.3177700000,1.3200600000,1.3174400000,1.3200600000,12549,OTHER,false
2025-05-13T08:00:00Z,1.3200400000,1.3216400000,1.3189000000,1.3211100000,15147,LONDON,false
2025-05-13T12:00:00Z,1.3211400000,1.3244000000,1.3201500000,1.3242900000,13651,OTHER,false
2025-05-13T16:00:00Z,1.3242700000,1.3293900000,1.3220800000,1.3291900000,18487,OTHER,false
2025-05-13T20:00:00Z,1.3291900000,1.3315500000,1.3286700000,1.3303000000,8343,OTHER,false
2025-05-14T00:00:00Z,1.3303000000,1.3315900000,1.3298400000,1.3313100000,7755,OTHER,false
2025-05-14T04:00:00Z,1.3313100000,1.3319400000,1.3297500000,1.3303600000,12133,OTHER,false
2025-05-14T08:00:00Z,1.3303600000,1.3358200000,1.3290400000,1.3346500000,17113,LONDON,false
2025-05-14T12:00:00Z,1.3346400000,1.3359600000,1.3315600000,1.3324600000,16345,OTHER,false
2025-05-14T16:00:00Z,1.3324500000,1.3328700000,1.3270200000,1.3281900000,20147,OTHER,false
2025-05-14T20:00:00Z,1.3281900000,1.3287700000,1.3252700000,1.3260600000,10011,OTHER,false
2025-05-15T00:00:00Z,1.3248700000,1.3274000000,1.3248400000,1.3271900000,7556,OTHER,false
2025-05-15T04:00:00Z,1.3271900000,1.3285900000,1.3271600000,1.3273900000,12045,OTHER,false
2025-05-15T08:00:00Z,1.3273900000,1.3304500000,1.3261700000,1.3289100000,15773,LONDON,false
2025-05-15T12:00:00Z,1.3289100000,1.3308500000,1.3266500000,1.3304900000,14858,OTHER,false
2025-05-15T16:00:00Z,1.3304700000,1.3319100000,1.3263200000,1.3288500000,19073,OTHER,false
2025-05-15T20:00:00Z,1.3288200000,1.3308300000,1.3286000000,1.3305500000,8945,OTHER,false
2025-05-16T00:00:00Z,1.3294600000,1.3317100000,1.3294600000,1.3313600000,8053,OTHER,false
2025-05-16T04:00:00Z,1.3313700000,1.3318800000,1.3305700000,1.3317900000,11604,OTHER,false
2025-05-16T08:00:00Z,1.3317900000,1.3332200000,1.3301000000,1.3304100000,12881,LONDON,false
2025-05-16T12:00:00Z,1.3303700000,1.3308500000,1.3272900000,1.3282600000,11993,OTHER,false
2025-05-16T16:00:00Z,1.3282700000,1.3298700000,1.3249800000,1.3268000000,16760,OTHER,false
2025-05-16T20:00:00Z,1.3268000000,1.3286400000,1.3267000000,1.3282300000,8996,OTHER,false
2025-05-19T00:00:00Z,1.3260100000,1.3312900000,1.3260100000,1.3312300000,8252,OTHER,false
2025-05-19T04:00:00Z,1.3312100000,1.3313400000,1.3289700000,1.3298500000,12661,OTHER,false
2025-05-19T08:00:00Z,1.3298500000,1.3372200000,1.3292300000,1.3367200000,16085,LONDON,false
2025-05-19T12:00:00Z,1.3367100000,1.3403100000,1.3362200000,1.3370500000,16124,OTHER,false
2025-05-19T16:00:00Z,1.3370500000,1.3375100000,1.3345000000,1.3354300000,16802,OTHER,false
2025-05-19T20:00:00Z,1.3354300000,1.3363800000,1.3344500000,1.3360100000,8742,OTHER,false
2025-05-20T00:00:00Z,1.3350300000,1.3361400000,1.3344100000,1.3355400000,7630,OTHER,false
2025-05-20T04:00:00Z,1.3355500000,1.3373300000,1.3346500000,1.3363300000,13695,OTHER,false
2025-05-20T08:00:00Z,1.3363400000,1.3394400000,1.3363100000,1.3372900000,16244,LONDON,false
2025-05-20T12:00:00Z,1.3372800000,1.3383500000,1.3334900000,1.3339700000,13028,OTHER,false
2025-05-20T16:00:00Z,1.3339800000,1.3373700000,1.3334200000,1.3370900000,17433,OTHER,false
2025-05-20T20:00:00Z,1.3370900000,1.3393400000,1.3369200000,1.3392300000,8897,OTHER,false
2025-05-21T00:00:00Z,1.3381500000,1.3411200000,1.3376500000,1.3407900000,7578,OTHER,false
2025-05-21T04:00:00Z,1.3407800000,1.3435100000,1.3398000000,1.3429900000,13070,OTHER,false
2025-05-21T08:00:00Z,1.3429900000,1.3468400000,1.3390000000,1.3398400000,17536,LONDON,false
2025-05-21T12:00:00Z,1.3398700000,1.3437700000,1.3388200000,1.3422000000,17113,OTHER,false
2025-05-21T16:00:00Z,1.3422200000,1.3451000000,1.3414300000,1.3446400000,17765,OTHER,false
2025-05-21T20:00:00Z,1.3446400000,1.3452200000,1.3412600000,1.3418200000,13358,OTHER,false
2025-05-22T00:00:00Z,1.3411100000,1.3431100000,1.3404100000,1.3424300000,7929,OTHER,false
2025-05-22T04:00:00Z,1.3424300000,1.3440600000,1.3415900000,1.3428400000,12260,OTHER,false
2025-05-22T08:00:00Z,1.3428400000,1.3440200000,1.3401000000,1.3401900000,16402,LONDON,false
2025-05-22T12:00:00Z,1.3401800000,1.3425900000,1.3390300000,1.3412500000,15979,OTHER,false
2025-05-22T16:00:00Z,1.3412600000,1.3435900000,1.3403200000,1.3417400000,18763,OTHER,false
2025-05-22T20:00:00Z,1.3417100000,1.3429500000,1.3403200000,1.3414600000,10248,OTHER,false
2025-05-23T00:00:00Z,1.3411400000,1.3435100000,1.3405300000,1.3431500000,5896,OTHER,false
2025-05-23T04:00:00Z,1.3431200000,1.3454700000,1.3429100000,1.3451500000,8542,OTHER,false
2025-05-23T08:00:00Z,1.3451500000,1.3491400000,1.3443300000,1.3487600000,12494,LONDON,false
2025-05-23T12:00:00Z,1.3487500000,1.3533200000,1.3473200000,1.3517600000,19625,OTHER,false
2025-05-23T16:00:00Z,1.3517400000,1.3523200000,1.3480100000,1.3521300000,18351,OTHER,false
2025-05-23T20:00:00Z,1.3521300000,1.3538900000,1.3520800000,1.3536900000,9889,OTHER,false
2025-05-26T00:00:00Z,1.3520600000,1.3560700000,1.3520200000,1.3560500000,8044,OTHER,false
2025-05-26T04:00:00Z,1.3560500000,1.3592800000,1.3553000000,1.3582200000,12351,OTHER,false
2025-05-26T08:00:00Z,1.3582100000,1.3592000000,1.3557400000,1.3563800000,12342,LONDON,false
2025-05-26T12:00:00Z,1.3563800000,1.3567700000,1.3550600000,1.3555300000,8268,OTHER,false
2025-05-26T16:00:00Z,1.3555400000,1.3567500000,1.3552000000,1.3563700000,6973,OTHER,false
2025-05-26T20:00:00Z,1.3563700000,1.3564600000,1.3557100000,1.3562500000,3809,OTHER,false
2025-05-27T00:00:00Z,1.3555400000,1.3584600000,1.3550100000,1.3581700000,5553,OTHER,false
2025-05-27T04:00:00Z,1.3581700000,1.3586400000,1.3553200000,1.3554700000,8817,OTHER,false
2025-05-27T08:00:00Z,1.3554800000,1.3572800000,1.3521100000,1.3536300000,17734,LONDON,false
